>> Simpa pruning run
   SIMPA_RUN_LABEL=reach-lock5-10bps-fullblocks
   SIMPA_DB_DIR=/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-db-mainnetish
   SIMPA_BPS=10, SIMPA_MINERS=4, SIMPA_TPB=200, SIMPA_RETENTION_DAYS=0.0046
   SIMPA_TARGET_BLOCKS=12000, SIMPA_LONG_PAYLOAD=0
   SIMPA_ROCKSDB_STATS=1 (period 30s)
   SIMPA_ROCKSDB_PIPELINED=0
   SIMPA_SKIP_ACCEPTANCE_VALIDATION=1
   SIMPA_FORCE_REBUILD=1
   PRUNE_LOCK_MAX_DURATION_MS=5
   PRUNE_BATCH_MAX_BLOCKS=unset
   PRUNE_BATCH_MAX_OPS=unset
   PRUNE_BATCH_MAX_BYTES=unset
   PRUNE_BATCH_MAX_DURATION_MS=10
   PRUNE_BATCH_BODIES=0
>> SIMPA_FORCE_REBUILD=1 — removing existing DB at /Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-db-mainnetish
>> Running Simpa. Log: /Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-reach-lock5-10bps-fullblocks-20260114-044140.log
2026-01-14 04:41:41.835+11:00 [INFO ] simpa v1.0.1
2026-01-14 04:41:41.836+11:00 [WARN ] Warning: number of miners was configured to 4. Currently each miner added doubles the simulation
        memory and runtime footprint, while a single miner is sufficient for most simulation purposes (delay is simulated anyway).
2026-01-14 04:47:01.676+11:00 [TRACE] block | timestamp = 4df0abd5030ee07be35f2fba696feae13a660e1277e80632193d89eacf12c9a0 | 1231006586885
2026-01-14 04:47:01.676+11:00 [TRACE] block 4df0abd5030ee07be35f2fba696feae13a660e1277e80632193d89eacf12c9a0 timestamp 1231006586885 >= 1231006590326
2026-01-14 04:47:01.676+11:00 [TRACE] New Pruning Point: f86addbd01754c74e8abd00488792d6540e755f0e7d42eb2a49448bfa320d9c7 | New Retention Period Root: 4df0abd5030ee07be35f2fba696feae13a660e1277e80632193d89eacf12c9a0
2026-01-14 04:47:01.676+11:00 [INFO ] Periodic pruning point movement: advancing from d2ea6674801ef4ef9000a9003790847a3899efadc0261d3cab1aa0d89e37a9b0 to f86addbd01754c74e8abd00488792d6540e755f0e7d42eb2a49448bfa320d9c7
2026-01-14 04:47:01.706+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006590326
2026-01-14 04:47:01.706+11:00 [TRACE] block | timestamp = f86addbd01754c74e8abd00488792d6540e755f0e7d42eb2a49448bfa320d9c7 | 1231006944355
2026-01-14 04:47:01.706+11:00 [TRACE] block | timestamp = d2ea6674801ef4ef9000a9003790847a3899efadc0261d3cab1aa0d89e37a9b0 | 1231006924326
2026-01-14 04:47:01.706+11:00 [TRACE] block | timestamp = 3e163e6d65ea4bab4d15d7e886c9d0b3191a8941b5e8eb55c0ae1b521679e812 | 1231006903894
2026-01-14 04:47:01.706+11:00 [TRACE] block | timestamp = 9ffccce02e52590b2eb71b1ac1e171d1a69e54ba37f49f6b0f0dfdd8ebe27e5d | 1231006883446
2026-01-14 04:47:01.706+11:00 [TRACE] block | timestamp = ae0250e09a6e09f570941ec4c701a8a2b4db71e909d4f5559064d6545806b1e3 | 1231006863288
2026-01-14 04:47:01.706+11:00 [TRACE] block | timestamp = f225cf9c3cfc24838fa5426d68951a0ee8f7a90c2c829e43ee9df3ca97b129a3 | 1231006843044
2026-01-14 04:47:01.706+11:00 [TRACE] block | timestamp = 65c0b698aeb4b0a86ad232deba8124c01a23207850ead05094224d6d6d65093e | 1231006822974
2026-01-14 04:47:01.706+11:00 [TRACE] block | timestamp = a03c7c0523731f7a31a41dcde4469a2d56b11a62d11a82bdff04e9fa15b9e1cb | 1231006800740
2026-01-14 04:47:01.706+11:00 [TRACE] block | timestamp = 81613316c7491b0788133d8cf3965ead0c43edbc8851dca008bb44dbea05bd4e | 1231006782038
2026-01-14 04:47:01.706+11:00 [TRACE] block | timestamp = 8443ed6f3228ccefbec6c6b5c9ed4167a5c9240da7ecb001efe0adf505476acd | 1231006763117
2026-01-14 04:47:01.706+11:00 [TRACE] block | timestamp = 74bcbf84076a6a78c16eae629aca6e38ad6781ebcd97e61dbabbcc6f366e39ef | 1231006744915
2026-01-14 04:47:01.706+11:00 [TRACE] block | timestamp = c254e150489025de9fb6c4d0f2754f212fd0f98440c309c8e2cf6ba99d88e684 | 1231006724766
2026-01-14 04:47:01.706+11:00 [TRACE] block | timestamp = 87f0c7d822d929b237a25407f5980675606cbda2b03b0f90f49042de6dff0c44 | 1231006705467
2026-01-14 04:47:01.706+11:00 [TRACE] block | timestamp = f18db97c352df91ff0276c2a2caf89f16b4dcbef52e76ef8a80b21e4cfb2fafa | 1231006684657
2026-01-14 04:47:01.706+11:00 [TRACE] block | timestamp = 2775549fc8a51d15712c53f418e02f20bc565522a96dceeee25167cb5028df4e | 1231006666853
2026-01-14 04:47:01.706+11:00 [TRACE] block | timestamp = ef73a17891d732c285ef46df7b4f2f42c69d58ff2a4c5650a4261ff8c3b60c07 | 1231006645310
2026-01-14 04:47:01.706+11:00 [TRACE] block | timestamp = 6e98fe6ae4d040acb3473a31a61a016e41f20a215e2dc1decc29d63a12c0369a | 1231006626610
2026-01-14 04:47:01.706+11:00 [TRACE] block | timestamp = de4ed49eaf0ec52de1808d4f1341465b8e9e859deea80f33df092a457544987b | 1231006606823
2026-01-14 04:47:01.706+11:00 [TRACE] block | timestamp = 4df0abd5030ee07be35f2fba696feae13a660e1277e80632193d89eacf12c9a0 | 1231006586885
2026-01-14 04:47:01.706+11:00 [TRACE] block 4df0abd5030ee07be35f2fba696feae13a660e1277e80632193d89eacf12c9a0 timestamp 1231006586885 >= 1231006590326
2026-01-14 04:47:01.706+11:00 [TRACE] New Pruning Point: f86addbd01754c74e8abd00488792d6540e755f0e7d42eb2a49448bfa320d9c7 | New Retention Period Root: 4df0abd5030ee07be35f2fba696feae13a660e1277e80632193d89eacf12c9a0
2026-01-14 04:47:01.706+11:00 [INFO ] Periodic pruning point movement: advancing from d2ea6674801ef4ef9000a9003790847a3899efadc0261d3cab1aa0d89e37a9b0 to f86addbd01754c74e8abd00488792d6540e755f0e7d42eb2a49448bfa320d9c7
2026-01-14 04:47:01.723+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 04:47:01.723+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 04:47:01.734+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 04:47:01.734+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 04:47:01.765+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 04:47:01.765+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 04:47:01.810+11:00 [INFO ] Performing a sanity check that the new UTXO set has the expected UTXO commitment
2026-01-14 04:47:01.810+11:00 [INFO ] Verifying the new pruning point UTXO commitment (sanity test)
2026-01-14 04:47:01.835+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 04:47:01.836+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 04:47:01.836+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 04:47:01.856+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 04:47:01.856+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 04:47:01.856+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 04:47:01.884+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 04:47:01.884+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 04:47:01.884+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 04:47:01.914+11:00 [INFO ] Built headers proof with overall 611 headers (227 unique)
2026-01-14 04:47:01.916+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 04:47:01.916+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 04:47:01.916+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 11 blocks
2026-01-14 04:47:01.916+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 04:47:01.934+11:00 [INFO ] Pruning point UTXO commitment was verified correctly (sanity test)
2026-01-14 04:47:01.934+11:00 [INFO ] Updated the pruning point UTXO set
2026-01-14 04:47:01.934+11:00 [INFO ] Header and Block pruning: preparing proof and anticone data...
2026-01-14 04:47:01.939+11:00 [INFO ] Built headers proof with overall 611 headers (227 unique)
2026-01-14 04:47:01.940+11:00 [INFO ] Header and Block pruning completed: traversed: 205, pruned 202
2026-01-14 04:47:01.940+11:00 [INFO ] Header and Block pruning stats: proof size: 611, pruning point and anticone: 5, unique headers in proof and windows: 695, pruning points in history: 22
2026-01-14 04:47:01.940+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 04:47:01.941+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 04:47:01.941+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 04:47:01.941+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 11 blocks
2026-01-14 04:47:01.941+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 04:47:01.970+11:00 [INFO ] Built headers proof with overall 611 headers (227 unique)
2026-01-14 04:47:01.973+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 04:47:01.973+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 04:47:01.973+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 11 blocks
2026-01-14 04:47:01.973+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 04:47:01.975+11:00 [INFO ] Header and Block pruning completed: traversed: 205, pruned 202
2026-01-14 04:47:01.975+11:00 [INFO ] Header and Block pruning stats: proof size: 611, pruning point and anticone: 5, unique headers in proof and windows: 695, pruning points in history: 22
2026-01-14 04:47:01.975+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 04:47:01.999+11:00 [INFO ] Header and Block pruning completed: traversed: 205, pruned 202
2026-01-14 04:47:01.999+11:00 [INFO ] Header and Block pruning stats: proof size: 611, pruning point and anticone: 5, unique headers in proof and windows: 695, pruning points in history: 22
2026-01-14 04:47:01.999+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 04:47:02.031+11:00 [INFO ] Built headers proof with overall 611 headers (227 unique)
2026-01-14 04:47:02.032+11:00 [INFO ] Header and Block pruning: waiting for consensus write permissions...
2026-01-14 04:47:02.034+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 04:47:02.034+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 04:47:02.035+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 04:47:02.036+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=5 config_batch_max_ms=10 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=199 traversed=205 pruned=202
2026-01-14 04:47:02.036+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=5 avg_ops=751.80 max_ops=1596 avg_bytes=38058.00 max_bytes=78847 avg_commit_ms=0.420 max_commit_ms=0.855
2026-01-14 04:47:02.036+11:00 [INFO ] [PRUNING METRICS] commit_type=body_per_block count=205 avg_ops=4.00 max_ops=4 avg_bytes=152.00 max_bytes=152 avg_commit_ms=0.007 max_commit_ms=0.037
2026-01-14 04:47:02.049+11:00 [INFO ] Starting Header and Block pruning...
2026-01-14 04:47:02.049+11:00 [INFO ] Header and Block pruning: updated ghostdag data for 11 blocks
2026-01-14 04:47:02.049+11:00 [INFO ] Header and Block pruning: starting traversal from: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2 (genesis: 4cb48d0b2073b802360145a15ad1abdc01d89b5c2fe4722630ab9b5fe9dfc4f2)
2026-01-14 04:47:02.064+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 04:47:02.064+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 04:47:02.066+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 04:47:02.066+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=5 config_batch_max_ms=10 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=210 traversed=205 pruned=202
2026-01-14 04:47:02.066+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=6 avg_ops=655.00 max_ops=1159 avg_bytes=33901.00 max_bytes=57457 avg_commit_ms=0.894 max_commit_ms=3.554
2026-01-14 04:47:02.066+11:00 [INFO ] [PRUNING METRICS] commit_type=body_per_block count=205 avg_ops=4.00 max_ops=4 avg_bytes=152.00 max_bytes=152 avg_commit_ms=0.009 max_commit_ms=0.056
2026-01-14 04:47:02.072+11:00 [INFO ] Header and Block pruning completed: traversed: 205, pruned 202
2026-01-14 04:47:02.072+11:00 [INFO ] Header and Block pruning stats: proof size: 611, pruning point and anticone: 5, unique headers in proof and windows: 695, pruning points in history: 22
2026-01-14 04:47:02.072+11:00 [INFO ] Rebuilding the pruning proof after pruning data (sanity test)
2026-01-14 04:47:02.081+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 04:47:02.081+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 04:47:02.083+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 04:47:02.083+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=5 config_batch_max_ms=10 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=198 traversed=205 pruned=202
2026-01-14 04:47:02.083+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=5 avg_ops=753.80 max_ops=1216 avg_bytes=38775.80 max_bytes=62863 avg_commit_ms=0.480 max_commit_ms=0.749
2026-01-14 04:47:02.083+11:00 [INFO ] [PRUNING METRICS] commit_type=body_per_block count=205 avg_ops=4.00 max_ops=4 avg_bytes=152.00 max_bytes=152 avg_commit_ms=0.008 max_commit_ms=0.062
2026-01-14 04:47:02.137+11:00 [INFO ] Proof was rebuilt successfully following pruning
2026-01-14 04:47:02.137+11:00 [INFO ] Rebuilding pruning point trusted data (sanity test)
2026-01-14 04:47:02.138+11:00 [INFO ] Trusted data was rebuilt successfully following pruning
2026-01-14 04:47:02.138+11:00 [INFO ] [PRUNING METRICS] config_lock_max_ms=5 config_batch_max_ms=10 config_batch_max_ops=50000 config_batch_max_bytes=4194304 config_batch_max_blocks=256 config_batch_bodies=0 duration_ms=204 traversed=205 pruned=202
2026-01-14 04:47:02.138+11:00 [INFO ] [PRUNING METRICS] commit_type=batched count=4 avg_ops=932.75 max_ops=1778 avg_bytes=47075.25 max_bytes=87923 avg_commit_ms=0.575 max_commit_ms=1.002
2026-01-14 04:47:02.138+11:00 [INFO ] [PRUNING METRICS] commit_type=body_per_block count=205 avg_ops=4.00 max_ops=4 avg_bytes=152.00 max_bytes=152 avg_commit_ms=0.006 max_commit_ms=0.019
2026-01-14 04:47:02.975+11:00 [TRACE] Simulation time: 1231006990.002	Generated 4874 blocks
2026-01-14 04:47:05.179+11:00 [TRACE] Simulation time: 1231006992.918	Generated 4900 blocks
2026-01-14 04:47:08.144+11:00 [TRACE] Simulation time: 1231006995.038	Generated 4934 blocks
2026-01-14 04:47:09.786+11:00 [TRACE] Simulation time: 1231006995.995	Generated 4950 blocks
2026-01-14 04:47:14.114+11:00 [TRACE] Simulation time: 1231007000.035	Generated 4996 blocks
2026-01-14 04:47:14.579+11:00 [TRACE] Simulation time: 1231007000.661	Generated 5000 blocks
2026-01-14 04:47:18.789+11:00 [TRACE] Simulation time: 1231007004.705	Generated 5050 blocks
2026-01-14 04:47:19.131+11:00 [TRACE] Simulation time: 1231007005.056	Generated 5053 blocks
2026-01-14 04:47:19.824+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006607691
2026-01-14 04:47:19.824+11:00 [TRACE] block | timestamp = 60f700592019d6433e8039f0fd5270cf85dd346349cdab6b379c40a5cee4d784 | 1231006964672
2026-01-14 04:47:19.824+11:00 [TRACE] block | timestamp = f86addbd01754c74e8abd00488792d6540e755f0e7d42eb2a49448bfa320d9c7 | 1231006944355
2026-01-14 04:47:19.824+11:00 [TRACE] block | timestamp = d2ea6674801ef4ef9000a9003790847a3899efadc0261d3cab1aa0d89e37a9b0 | 1231006924326
2026-01-14 04:47:19.824+11:00 [TRACE] block | timestamp = 3e163e6d65ea4bab4d15d7e886c9d0b3191a8941b5e8eb55c0ae1b521679e812 | 1231006903894
2026-01-14 04:47:19.824+11:00 [TRACE] block | timestamp = 9ffccce02e52590b2eb71b1ac1e171d1a69e54ba37f49f6b0f0dfdd8ebe27e5d | 1231006883446
2026-01-14 04:47:19.824+11:00 [TRACE] block | timestamp = ae0250e09a6e09f570941ec4c701a8a2b4db71e909d4f5559064d6545806b1e3 | 1231006863288
2026-01-14 04:47:19.824+11:00 [TRACE] block | timestamp = f225cf9c3cfc24838fa5426d68951a0ee8f7a90c2c829e43ee9df3ca97b129a3 | 1231006843044
2026-01-14 04:47:19.824+11:00 [TRACE] block | timestamp = 65c0b698aeb4b0a86ad232deba8124c01a23207850ead05094224d6d6d65093e | 1231006822974
2026-01-14 04:47:19.824+11:00 [TRACE] block | timestamp = a03c7c0523731f7a31a41dcde4469a2d56b11a62d11a82bdff04e9fa15b9e1cb | 1231006800740
2026-01-14 04:47:19.824+11:00 [TRACE] block | timestamp = 81613316c7491b0788133d8cf3965ead0c43edbc8851dca008bb44dbea05bd4e | 1231006782038
2026-01-14 04:47:19.824+11:00 [TRACE] block | timestamp = 8443ed6f3228ccefbec6c6b5c9ed4167a5c9240da7ecb001efe0adf505476acd | 1231006763117
2026-01-14 04:47:19.824+11:00 [TRACE] block | timestamp = 74bcbf84076a6a78c16eae629aca6e38ad6781ebcd97e61dbabbcc6f366e39ef | 1231006744915
2026-01-14 04:47:19.824+11:00 [TRACE] block | timestamp = c254e150489025de9fb6c4d0f2754f212fd0f98440c309c8e2cf6ba99d88e684 | 1231006724766
2026-01-14 04:47:19.824+11:00 [TRACE] block | timestamp = 87f0c7d822d929b237a25407f5980675606cbda2b03b0f90f49042de6dff0c44 | 1231006705467
2026-01-14 04:47:19.824+11:00 [TRACE] block | timestamp = f18db97c352df91ff0276c2a2caf89f16b4dcbef52e76ef8a80b21e4cfb2fafa | 1231006684657
2026-01-14 04:47:19.824+11:00 [TRACE] block | timestamp = 2775549fc8a51d15712c53f418e02f20bc565522a96dceeee25167cb5028df4e | 1231006666853
2026-01-14 04:47:19.824+11:00 [TRACE] block | timestamp = ef73a17891d732c285ef46df7b4f2f42c69d58ff2a4c5650a4261ff8c3b60c07 | 1231006645310
2026-01-14 04:47:19.824+11:00 [TRACE] block | timestamp = 6e98fe6ae4d040acb3473a31a61a016e41f20a215e2dc1decc29d63a12c0369a | 1231006626610
2026-01-14 04:47:19.824+11:00 [TRACE] block | timestamp = de4ed49eaf0ec52de1808d4f1341465b8e9e859deea80f33df092a457544987b | 1231006606823
2026-01-14 04:47:19.824+11:00 [TRACE] block de4ed49eaf0ec52de1808d4f1341465b8e9e859deea80f33df092a457544987b timestamp 1231006606823 >= 1231006607691
2026-01-14 04:47:19.824+11:00 [TRACE] New Pruning Point: 60f700592019d6433e8039f0fd5270cf85dd346349cdab6b379c40a5cee4d784 | New Retention Period Root: de4ed49eaf0ec52de1808d4f1341465b8e9e859deea80f33df092a457544987b
2026-01-14 04:47:19.824+11:00 [INFO ] Periodic pruning point movement: advancing from f86addbd01754c74e8abd00488792d6540e755f0e7d42eb2a49448bfa320d9c7 to 60f700592019d6433e8039f0fd5270cf85dd346349cdab6b379c40a5cee4d784
2026-01-14 04:47:19.844+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006607691
2026-01-14 04:47:19.844+11:00 [TRACE] block | timestamp = 60f700592019d6433e8039f0fd5270cf85dd346349cdab6b379c40a5cee4d784 | 1231006964672
2026-01-14 04:47:19.844+11:00 [TRACE] block | timestamp = f86addbd01754c74e8abd00488792d6540e755f0e7d42eb2a49448bfa320d9c7 | 1231006944355
2026-01-14 04:47:19.844+11:00 [TRACE] block | timestamp = d2ea6674801ef4ef9000a9003790847a3899efadc0261d3cab1aa0d89e37a9b0 | 1231006924326
2026-01-14 04:47:19.844+11:00 [TRACE] block | timestamp = 3e163e6d65ea4bab4d15d7e886c9d0b3191a8941b5e8eb55c0ae1b521679e812 | 1231006903894
2026-01-14 04:47:19.844+11:00 [TRACE] block | timestamp = 9ffccce02e52590b2eb71b1ac1e171d1a69e54ba37f49f6b0f0dfdd8ebe27e5d | 1231006883446
2026-01-14 04:47:19.844+11:00 [TRACE] block | timestamp = ae0250e09a6e09f570941ec4c701a8a2b4db71e909d4f5559064d6545806b1e3 | 1231006863288
2026-01-14 04:47:19.844+11:00 [TRACE] block | timestamp = f225cf9c3cfc24838fa5426d68951a0ee8f7a90c2c829e43ee9df3ca97b129a3 | 1231006843044
2026-01-14 04:47:19.844+11:00 [TRACE] block | timestamp = 65c0b698aeb4b0a86ad232deba8124c01a23207850ead05094224d6d6d65093e | 1231006822974
2026-01-14 04:47:19.844+11:00 [TRACE] block | timestamp = a03c7c0523731f7a31a41dcde4469a2d56b11a62d11a82bdff04e9fa15b9e1cb | 1231006800740
2026-01-14 04:47:19.844+11:00 [TRACE] block | timestamp = 81613316c7491b0788133d8cf3965ead0c43edbc8851dca008bb44dbea05bd4e | 1231006782038
2026-01-14 04:47:19.844+11:00 [TRACE] block | timestamp = 8443ed6f3228ccefbec6c6b5c9ed4167a5c9240da7ecb001efe0adf505476acd | 1231006763117
2026-01-14 04:47:19.844+11:00 [TRACE] block | timestamp = 74bcbf84076a6a78c16eae629aca6e38ad6781ebcd97e61dbabbcc6f366e39ef | 1231006744915
2026-01-14 04:47:19.844+11:00 [TRACE] block | timestamp = c254e150489025de9fb6c4d0f2754f212fd0f98440c309c8e2cf6ba99d88e684 | 1231006724766
2026-01-14 04:47:19.844+11:00 [TRACE] block | timestamp = 87f0c7d822d929b237a25407f5980675606cbda2b03b0f90f49042de6dff0c44 | 1231006705467
2026-01-14 04:47:19.844+11:00 [TRACE] block | timestamp = f18db97c352df91ff0276c2a2caf89f16b4dcbef52e76ef8a80b21e4cfb2fafa | 1231006684657
2026-01-14 04:47:19.844+11:00 [TRACE] block | timestamp = 2775549fc8a51d15712c53f418e02f20bc565522a96dceeee25167cb5028df4e | 1231006666853
2026-01-14 04:47:19.844+11:00 [TRACE] block | timestamp = ef73a17891d732c285ef46df7b4f2f42c69d58ff2a4c5650a4261ff8c3b60c07 | 1231006645310
2026-01-14 04:47:19.844+11:00 [TRACE] block | timestamp = 6e98fe6ae4d040acb3473a31a61a016e41f20a215e2dc1decc29d63a12c0369a | 1231006626610
2026-01-14 04:47:19.844+11:00 [TRACE] block | timestamp = de4ed49eaf0ec52de1808d4f1341465b8e9e859deea80f33df092a457544987b | 1231006606823
2026-01-14 04:47:19.844+11:00 [TRACE] block de4ed49eaf0ec52de1808d4f1341465b8e9e859deea80f33df092a457544987b timestamp 1231006606823 >= 1231006607691
2026-01-14 04:47:19.844+11:00 [TRACE] New Pruning Point: 60f700592019d6433e8039f0fd5270cf85dd346349cdab6b379c40a5cee4d784 | New Retention Period Root: de4ed49eaf0ec52de1808d4f1341465b8e9e859deea80f33df092a457544987b
2026-01-14 04:47:19.844+11:00 [INFO ] Periodic pruning point movement: advancing from f86addbd01754c74e8abd00488792d6540e755f0e7d42eb2a49448bfa320d9c7 to 60f700592019d6433e8039f0fd5270cf85dd346349cdab6b379c40a5cee4d784
2026-01-14 04:47:19.867+11:00 [TRACE] Adjusting the retention period root to cover the required retention period. Target timestamp: 1231006607691
2026-01-14 04:47:19.867+11:00 [TRACE] block | timestamp = 60f700592019d6433e8039f0fd5270cf85dd346349cdab6b379c40a5cee4d784 | 1231006964672
